iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux,potion_ent
2752,90210304,25069.188,568,21.75,0.0,234.14,-0.010340254753828049,2.637221574783325,0.5229333639144897,0.0034895632363145523,0.02968597412109375,0.0003,0.22413322413322415,0.8434093161546086,3.47,0.64,1.16,5.75,5.87,0.83,0.77,4.27,0.01,4.61248262912035,5.59,191.17,0.04188967670779675,nan
2753,90243072,25126.307,568,17.78,0.0,193.78,-0.01647076942026615,2.728393316268921,0.5181782245635986,0.004409602267969603,0.03560638427734375,0.0003,0.18817029574260644,0.807372175980975,2.02,0.42,0.86,4.91,4.9,0.63,0.59,3.68,0.0,3.786273596063256,4.41,162.06,0.04396761581301689,nan
2754,90275840,25181.717,568,18.33,0.0,195.04,-0.019235027953982353,2.7584474086761475,0.5273544788360596,0.005244912551688685,0.03662872314453125,0.0003,0.19407687460617518,0.8108720271800679,2.59,0.5,0.96,4.9,4.82,0.88,0.56,3.38,0.0,3.700227795690298,4.72,166.03,0.0406570389168337,nan
2755,90308608,25238.101,568,17.89,0.0,190.9,-0.01565438136458397,3.0764641761779785,0.5313715934753418,0.0042214212292606135,0.0353546142578125,0.0003,0.21117424242424243,0.8360248447204969,2.19,0.42,0.96,4.57,4.64,0.6,0.53,3.51,0.01,3.539424296915531,4.72,169.17,0.045055870548821986,nan
2756,90341376,25296.083,568,18.87,0.0,203.57,-0.018395965918898582,2.51442813873291,0.5426642298698425,0.005106803978037533,0.04150390625,0.0003,0.18863912515188336,0.7987220447284346,2.09,0.45,0.89,5.33,5.31,0.66,0.64,4.01,0.0,3.9460184784978627,4.74,172.79,0.03962609218433499,nan
2757,90374144,25352.747,568,18.06,0.0,199.73,-0.014552504755556583,2.6213250160217285,0.5432592630386353,0.0045918484978528795,0.03522491455078125,0.0003,0.2310077519379845,0.8175438596491228,1.98,0.53,0.98,4.78,4.76,0.77,0.49,3.5,0.0,3.723552505373955,4.47,164.7,0.046651617623865604,nan
2758,90406912,25410.122,568,19.56,0.0,233.22,-0.017616428434848785,2.3289670944213867,0.5101461410522461,0.005565994483731629,0.04264068603515625,0.0003,0.1980461811722913,0.8335220838052095,2.1,0.54,0.95,5.28,5.66,0.79,0.58,4.29,0.0,4.420611520856619,4.92,174.38,0.040021107881329954,nan
2759,90439680,25464.978,568,19.67,0.0,224.35,-0.011813934892416,2.8142220973968506,0.5202016830444336,0.003635130788325114,0.032562255859375,0.0003,0.2353623188405797,0.8188888888888889,2.35,0.59,0.99,5.05,4.89,0.54,0.53,3.82,0.0,3.6816240449249746,5.05,177.62,0.040831652586348355,nan
2760,90472448,25520.088,568,20.06,0.0,221.84,-0.015228359028697014,2.2292582988739014,0.5240994691848755,0.004520413257068867,0.03896331787109375,0.0003,0.19148936170212766,0.8328141225337488,2.39,0.58,1.1,5.19,5.07,0.82,0.61,3.64,0.0,3.693264075815678,5.38,182.21,0.03777194127906114,nan
2761,90505216,25577.389,568,20.24,0.0,214.99,-0.01124418806284666,2.6669507026672363,0.5205510258674622,0.0029299436750989116,0.02909088134765625,0.0003,0.26333808844507844,0.8278775079197466,2.51,0.64,0.83,5.19,5.1,0.59,0.62,3.89,0.01,3.7920344996452333,4.99,183.23,0.044242774485610425,nan
2762,90537984,25632.653,568,19.76,0.0,210.1,-0.01826898381114006,2.7569432258605957,0.5269670486450195,0.0040584967951531326,0.03601837158203125,0.0003,0.22587150677038317,0.8072805139186295,2.5,0.53,1.07,4.8,4.6,0.74,0.57,3.29,0.01,3.5195888829231263,5.11,181.09,0.04463449097238481,nan
2763,90570752,25687.396,568,19.45,0.0,204.84,-0.01687765121459961,2.667105197906494,0.5280871391296387,0.005465241845968194,0.04123687744140625,0.0003,0.22111436950146626,0.8040089086859689,2.8,0.46,0.84,4.93,5.18,0.69,0.63,3.86,0.01,4.021273254305124,4.87,175.51,0.03883716155542061,nan
2764,90603520,25749.101,568,18.42,0.0,238.53,-0.014138400554656982,2.9861364364624023,0.5284322500228882,0.00406321885876082,0.037750244140625,0.0003,0.2900694234832478,0.8082191780821918,2.45,0.43,0.89,4.99,4.85,0.8,0.49,3.56,0.0,3.7215998446941376,4.56,168.45,0.03794755518902093,nan
2765,90636288,25806.191,568,17.08,0.0,223.66,-0.011167429387569427,2.9152398109436035,0.5517385601997375,0.003252647037555789,0.03406524658203125,0.0003,0.30710417330359985,0.8293299620733249,1.77,0.36,0.72,4.31,4.32,0.61,0.55,3.16,0.04,3.2655180910229684,4.22,159.53,0.04172487568575889,nan
2766,90669056,25862.637,568,19.23,0.0,197.92,-0.01407608948647976,2.7393791675567627,0.5462576746940613,0.003502947062173689,0.03049468994140625,0.0003,0.26116207951070336,0.847084708470847,2.94,0.57,0.89,4.81,4.84,0.7,0.5,3.64,0.01,3.5839050695300103,4.8,171.29,0.04401290009263903,nan
2767,90701824,25919.474,568,19.53,0.0,209.6,-0.016315508633852005,3.1689350605010986,0.5391936302185059,0.004593322527227883,0.03977203369140625,0.0003,0.2414289830020167,0.8070953436807096,2.94,0.46,0.93,4.94,4.76,0.62,0.62,3.52,0.0,3.6300878328084947,5.01,180.12,0.04319814627524465,nan
2768,90734592,25978.741,568,18.41,0.0,202.04,-0.009517868980765343,2.9052934646606445,0.5536745190620422,0.003325322784405671,0.03284454345703125,0.0003,0.2948943661971831,0.8020477815699659,2.81,0.5,0.93,4.86,4.98,0.56,0.6,3.82,0.04,3.7561958357691765,4.46,169.41,0.045581464539282024,nan
2769,90767360,26035.735,568,18.58,0.0,200.43,-0.01615935191512108,3.0083184242248535,0.5404080748558044,0.0026778365818813654,0.02423095703125,0.0003,0.29677226539151225,0.8063420158550396,2.15,0.63,0.87,4.79,4.87,0.47,0.57,3.83,0.0,3.659460613131523,4.55,168.44,0.03876348817721009,nan
2770,90800128,26094.811,568,17.8,0.0,191.26,-0.011642838828265667,3.36704158782959,0.5475316643714905,0.0028210051095243216,0.026458740234375,0.0003,0.32868649318463444,0.8137847642079806,2.01,0.33,0.74,4.56,4.45,0.45,0.48,3.52,0.01,3.2947859916090967,4.42,163.05,0.04032761510461569,nan
2771,90832896,26153.349,568,19.09,0.0,204.2,-0.006228171288967133,3.000965118408203,0.5170121788978577,0.002988036456201826,0.02866363525390625,0.0003,0.24715398442180947,0.828125,2.35,0.51,0.74,5.03,4.91,0.6,0.46,3.85,0.0,3.8405187541246413,4.45,168.97,0.0443588140187785,nan
2772,90865664,26212.261,568,18.34,0.0,200.16,-0.016948463395237923,3.3615102767944336,0.5361140966415405,0.004693930791404455,0.04082489013671875,0.0003,0.257661038148843,0.8062645011600929,2.31,0.43,0.91,4.78,4.91,0.75,0.47,3.69,0.0,3.723515124246478,4.73,161.89,0.03765487938653678,nan
2773,90898432,26273.0,568,18.62,0.0,199.98,-0.013003398664295673,2.746671199798584,0.5221909880638123,0.004608104696330884,0.04177093505859375,0.0003,0.2160551897146441,0.8331428571428572,2.04,0.44,0.93,4.94,4.97,0.73,0.42,3.82,0.0,3.763388930261135,4.52,165.35,0.04326662851963192,nan
2774,90931200,26330.237,568,16.04,0.0,177.83,-0.014484589919447899,2.9587361812591553,0.5753910541534424,0.0038042711854018307,0.03707122802734375,0.0003,0.28063885267275096,0.8293650793650794,1.82,0.35,0.68,4.14,4.26,0.49,0.42,3.35,0.02,3.184677437245846,3.8,152.59,0.037635255604982376,nan
