iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux
1502,49250304,29736.65,576,19.77,0.0,221.77,-0.009082266129553318,16.10702896118164,0.45115482807159424,0.0029195645592494657,0.02611541748046875,0.0003,0.23688711516533636,0.8577586206896551,4.32,0.57,1.24,5.52,0.07,0.0,0.0,0.07,0.0,0.05008578419685364,5.19,177.45,0.04250973684247583
1503,49283072,29791.519,576,19.78,0.0,218.92,-0.003748655319213867,14.853273391723633,0.44837987422943115,0.0017831029335866333,0.0176544189453125,0.0003,0.28214804063860666,0.8664459161147903,3.64,0.51,1.33,5.05,0.02,0.0,0.0,0.02,0.02,0.01600000023841858,5.63,175.93,0.04475636687129736
1504,49315840,29846.311,576,18.09,0.0,229.25,-0.006092472467571497,12.64113998413086,0.47937947511672974,0.0019873718779308547,0.01886749267578125,0.0003,0.24286152901443045,0.8517200474495848,3.13,0.36,1.15,4.93,0.15,0.0,0.0,0.15,0.0,0.10869785144925118,4.61,164.43,0.04625483264680952
1505,49348608,29904.15,576,17.57,0.0,237.13,-0.004791603423655033,14.388246536254883,0.47616782784461975,0.0022655587144981837,0.02130126953125,0.0003,0.2778654878433849,0.8728179551122195,3.04,0.43,1.19,4.95,0.09,0.0,0.0,0.09,0.0,0.06570656388998032,4.62,160.24,0.04409585730172694
1506,49381376,29960.633,576,19.58,0.0,220.1,-0.006890548393130302,10.950677871704102,0.5006557703018188,0.0018269006497462215,0.0177001953125,0.0003,0.26360304482661406,0.8792165397170838,3.85,0.54,1.25,5.38,0.18,0.0,0.0,0.18,0.01,0.13722321271896362,5.14,179.11,0.04079886351246387
1507,49414144,30016.516,576,20.8,0.0,231.11,-0.008607449941337109,14.723053932189941,0.48203808069229126,0.0023956398705422544,0.02182769775390625,0.0003,0.2600272851296044,0.8756319514661274,4.18,0.55,1.31,5.79,0.08,0.0,0.0,0.08,0.01,0.05492120072245598,5.59,179.78,0.03751879988703877
1508,49446912,30068.189,576,18.74,0.0,206.32,-0.005973252933472395,13.630854606628418,0.4764629006385803,0.0051166131794389,0.04126739501953125,0.0003,0.22588448745086182,0.855621301775148,3.29,0.42,1.18,4.9,0.1,0.0,0.0,0.1,0.0,0.06592806875705719,4.79,161.66,0.045321852318011224
1509,49479680,30126.764,576,19.07,0.0,218.99,-0.011653855443000793,11.825644493103027,0.48300307989120483,0.002566626256452764,0.02371978759765625,0.0003,0.2623456790123457,0.8640350877192983,2.89,0.38,1.22,5.18,0.14,0.0,0.0,0.14,0.0,0.0996431890130043,4.83,172.93,0.04052521812263876
1510,49512448,30183.732,576,19.21,0.0,341.45,-0.005370907485485077,13.375386238098145,0.47974148392677307,0.002756623637253597,0.02873992919921875,0.0003,0.24322732626619553,0.8548571428571429,3.61,0.45,1.4,4.81,0.13,0.0,0.0,0.13,0.0,0.08545462101697922,5.15,166.63,0.03761930228210986
1511,49545216,30239.555,576,20.13,0.0,221.31,-0.010848425328731537,14.620530128479004,0.45268726348876953,0.004253733404794957,0.03609466552734375,0.0003,0.2410213243546577,0.8266522210184182,3.97,0.54,1.3,5.4,0.11,0.0,0.0,0.11,0.01,0.08835221767425537,5.3,176.21,0.03873939742334187
1512,49577984,30294.6,576,20.09,0.0,221.21,-0.007141436450183392,12.473331451416016,0.47271794080734253,0.0025491688679721847,0.023895263671875,0.0003,0.21846064814814814,0.8520130576713819,3.4,0.46,1.3,5.24,0.09,0.0,0.0,0.09,0.0,0.07001149386167527,5.24,167.12,0.04394362203311175
1513,49610752,30351.6,576,20.61,0.0,229.42,-0.007324825040996075,12.48304557800293,0.4993826150894165,0.0027158285731729848,0.0249481201171875,0.0003,0.20669023660592875,0.8775933609958506,3.38,0.55,1.36,5.66,0.09,0.0,0.0,0.09,0.0,0.06769973635673524,5.67,177.08,0.041323406738229096
1514,49643520,30405.956,576,18.39,0.0,226.35,-0.010869239456951618,14.68865966796875,0.4878755211830139,0.002738048167998386,0.02121734619140625,0.0003,0.20556745182012848,0.8655172413793103,3.48,0.52,1.3,5.03,0.11,0.0,0.0,0.11,0.0,0.08570905044674873,4.87,165.43,0.039621379459276795
1515,49676288,30462.045,576,19.12,0.0,313.55,-0.010161347687244415,12.279549598693848,0.5055273771286011,0.00419512293990465,0.0338134765625,0.0003,0.24251235824367548,0.8530092592592593,3.15,0.54,1.27,5.03,0.1,0.0,0.0,0.1,0.02,0.06905141711235047,5.0,172.86,0.03970584680791944
1516,49709056,30517.416,576,18.85,0.0,214.38,-0.010796449147164822,12.730113983154297,0.506770670413971,0.002635831503312147,0.024993896484375,0.0003,0.2416261093615803,0.8164835164835165,3.15,0.47,1.13,5.09,0.09,0.0,0.0,0.09,0.01,0.07081132531166076,5.14,171.47,0.041772560914978385
1517,49741824,30573.264,576,17.67,0.0,198.84,-0.010013086721301079,14.229613304138184,0.5043679475784302,0.003709417724138575,0.03543853759765625,0.0003,0.24961288324558686,0.854916067146283,2.82,0.46,1.14,4.98,0.14,0.0,0.0,0.14,0.01,0.1110575619339943,4.71,161.89,0.04352419008500874
1518,49774592,30630.005,576,18.05,0.0,211.78,-0.010304238647222519,13.126280784606934,0.5159510374069214,0.0026464101800343087,0.024993896484375,0.0003,0.258007640317367,0.7983193277310925,3.26,0.48,0.96,4.84,0.07,0.0,0.0,0.07,0.0,0.043991688489913944,4.49,161.79,0.036074063449632376
1519,49807360,30685.225,576,18.62,0.0,205.15,-0.011362481862306595,13.963990211486816,0.5089794993400574,0.004818182674569016,0.045745849609375,0.0003,0.21950492096629884,0.8413793103448276,3.75,0.4,0.95,4.83,0.07,0.0,0.0,0.07,0.0,0.06630232572555542,4.53,159.79,0.04217546433210373
1520,49840128,30739.975,576,18.39,0.0,204.97,-0.008507577702403069,14.629241943359375,0.5218560695648193,0.003622846212465447,0.035247802734375,0.0003,0.28601190476190474,0.8225255972696246,3.98,0.49,1.02,4.93,0.21,0.0,0.0,0.21,0.0,0.16809298679232598,4.76,158.56,0.0432370868511498
1521,49872896,30797.208,576,18.19,0.0,200.41,-0.008255792781710625,13.604814529418945,0.5204426050186157,0.0036838317088268013,0.0325469970703125,0.0003,0.3053731343283582,0.8238702201622248,3.11,0.42,1.14,4.72,0.11,0.0,0.0,0.11,0.01,0.07257831633090973,4.89,162.03,0.04165572952479124
1522,49905664,30853.229,576,17.72,0.0,193.66,-0.010593060404062271,14.003202438354492,0.5249186754226685,0.0051936977064315215,0.04048919677734375,0.0003,0.3179502547198082,0.8108776266996292,3.07,0.44,1.01,4.79,0.08,0.0,0.0,0.08,0.01,0.05943247109651566,4.49,156.5,0.03652079415041953
1523,49938432,30908.553,576,19.34,0.0,213.97,-0.004612234886735678,15.049395561218262,0.5152318477630615,0.0036530769654632422,0.0380706787109375,0.0003,0.39618276460381724,0.8153153153153153,3.35,0.52,1.09,5.08,0.1,0.0,0.0,0.1,0.0,0.07996317267417907,5.17,171.33,0.04157322330866009
1524,49971200,30964.312,576,17.26,0.0,198.26,-0.007134394720196724,15.819921493530273,0.5088362693786621,0.004001873360380159,0.03748321533203125,0.0003,0.32936626004165426,0.8035928143712575,3.53,0.34,0.99,4.55,0.12,0.0,0.0,0.12,0.02,0.09408549860119819,4.51,155.18,0.0404518818249926
1525,50003968,31020.389,576,18.64,0.0,203.42,-0.008436878211796284,15.912485122680664,0.5206971168518066,0.0031488685827056884,0.03052520751953125,0.0003,0.30259281084266354,0.8135198135198135,4.15,0.56,1.03,4.71,0.1,0.0,0.0,0.1,0.0,0.08059278666973115,4.73,160.57,0.04190800082869828
1526,50036736,31078.281,576,17.27,0.0,196.91,-0.010831333696842194,12.844924926757812,0.5045349597930908,0.0037338484609676925,0.02864837646484375,0.0003,0.25260960334029225,0.8031026252983293,2.75,0.37,1.04,4.73,0.09,0.0,0.0,0.09,0.01,0.061547688245773315,4.24,158.6,0.04016697674524039
1527,50069504,31134.068,576,17.94,0.0,196.58,-0.010693373158574104,12.049474716186523,0.5150848627090454,0.004249779761096306,0.03791046142578125,0.0003,0.2807125307125307,0.801920768307323,3.37,0.4,1.02,4.72,0.13,0.0,0.0,0.13,0.0,0.0775216206908226,4.66,155.67,0.03937250503804535
1528,50102272,31190.396,576,16.06,0.0,179.09,-0.009452017955482006,13.158614158630371,0.5400333404541016,0.003993548581320283,0.03630828857421875,0.0003,0.3331143232588699,0.8199481865284974,2.58,0.29,0.96,4.29,0.09,0.0,0.0,0.09,0.01,0.07424025237560272,4.01,144.38,0.04140620562247932
1529,50135040,31246.645,576,17.14,0.0,288.88,-0.011165865696966648,16.06371307373047,0.5088205337524414,0.003409815898010038,0.03270721435546875,0.0003,0.3285401688027509,0.8331193838254172,3.27,0.43,1.1,4.6,0.12,0.0,0.0,0.12,0.02,0.07404176600277423,4.71,156.21,0.043929918319918215
1530,50167808,31303.937,576,15.55,0.0,180.78,-0.006083878688514233,16.495132446289062,0.5370006561279297,0.003090036548314856,0.0321502685546875,0.0003,0.3723440134907251,0.8234501347708895,2.77,0.44,0.85,4.17,0.08,0.0,0.0,0.08,0.02,0.05966886430978775,3.73,146.73,0.041143321548588574
1531,50200576,31363.162,576,16.14,0.0,178.65,-0.011972385458648205,13.586064338684082,0.5354583859443665,0.004108918502538472,0.0392913818359375,0.0003,0.2847267939433838,0.8397932816537468,2.93,0.31,0.86,4.16,0.08,0.0,0.0,0.08,0.0,0.055225609838962554,4.13,150.48,0.038080819766037166
1532,50233344,31418.507,576,17.81,0.0,197.86,-0.011547258123755455,14.492685317993164,0.5154552459716797,0.0038931970506155267,0.03820037841796875,0.0003,0.3776160145586897,0.8295042321644498,3.11,0.42,1.02,4.55,0.13,0.0,0.0,0.13,0.01,0.10894852966070175,4.75,159.42,0.03978864965029061
1533,50266112,31475.069,576,19.45,0.0,211.91,-0.01016298122704029,15.388270378112793,0.5102091431617737,0.002457944058846806,0.02254486083984375,0.0003,0.2971078001752848,0.8320441988950277,3.47,0.51,1.24,5.03,0.05,0.0,0.0,0.05,0.0,0.03837077975273132,5.26,166.98,0.04071850667241961
1534,50298880,31533.15,576,17.7,0.0,191.02,-0.007746556308120489,12.785118103027344,0.5215278267860413,0.002567447210807927,0.0229034423828125,0.0003,0.2694077938017797,0.8337349397590361,3.3,0.6,0.86,4.48,0.13,0.0,0.0,0.13,0.0,0.09900000035762786,4.61,157.55,0.03807852929458022
1535,50331648,31593.182,576,16.13,0.0,178.51,-0.009734121151268482,12.918539047241211,0.5268243551254272,0.003385410538726319,0.0288848876953125,0.0003,0.3411107459743674,0.8389715832205683,2.89,0.4,0.8,4.11,0.11,0.0,0.0,0.11,0.0,0.08818247139453889,3.89,145.15,0.037787054548971355
1536,50364416,31652.107,576,17.53,0.0,186.5,-0.004451654851436615,15.66366958618164,0.5194849967956543,0.002485015411821223,0.021484375,0.0003,0.3366463610131452,0.8582183186951067,3.57,0.46,0.84,4.56,0.12,0.0,0.0,0.12,0.0,0.08704374372959137,4.38,155.83,0.03792281344067305
1537,50397184,31709.917,576,17.32,0.0,191.58,-0.007388783618807793,16.90666961669922,0.5106415748596191,0.0029355723600588135,0.02640533447265625,0.0003,0.29020866773675763,0.8641975308641975,3.33,0.51,0.96,4.12,0.14,0.0,0.0,0.14,0.01,0.09937810659408569,4.35,160.64,0.03753160231281072
1538,50429952,31768.354,576,17.86,0.0,201.41,-0.009213287383317947,12.617464065551758,0.5150266885757446,0.0039268563274390544,0.03543853759765625,0.0003,0.3570343360680644,0.847001223990208,2.45,0.4,1.0,4.75,0.14,0.0,0.0,0.14,0.0,0.10430187344551087,4.66,156.25,0.040176476119086146
1539,50462720,31823.847,576,18.72,0.0,301.42,-0.006472740322351456,15.568864822387695,0.5007683038711548,0.004083488855826545,0.0405120849609375,0.0003,0.3262812872467223,0.8494749124854143,3.87,0.43,1.06,4.98,0.12,0.0,0.0,0.12,0.04,0.08853549867868424,4.9,171.83,0.04066573618911207
1540,50495488,31880.519,576,19.02,0.0,212.77,-0.010140880011022091,12.839427947998047,0.5020425319671631,0.002427758099827315,0.02074432373046875,0.0003,0.26398852223816355,0.8438864628820961,3.12,0.48,1.23,5.12,0.05,0.0,0.0,0.05,0.01,0.037897059321403505,5.03,165.9,0.037664067232981324
1541,50528256,31938.01,576,19.43,0.0,207.57,-0.009982755407691002,14.995980262756348,0.49728816747665405,0.003956142570757493,0.031280517578125,0.0003,0.2381807301017355,0.8416856492027335,4.15,0.63,1.07,5.0,0.16,0.0,0.0,0.16,0.01,0.09369890831410885,4.94,171.79,0.041255973279476166
1542,50561024,31996.28,576,19.56,0.0,210.35,-0.008446970023214817,13.67080020904541,0.4699954688549042,0.0036190391361401453,0.03432464599609375,0.0003,0.2433471318746304,0.8681192660550459,3.89,0.44,1.07,5.16,0.17,0.0,0.0,0.17,0.0,0.13447004646062852,4.99,165.77,0.0403420093934983
1543,50593792,32055.281,576,17.52,0.0,192.78,-0.00651110615581274,12.01047420501709,0.492517352104187,0.003059491644080481,0.03182220458984375,0.0003,0.2903828197945845,0.8671586715867159,3.33,0.4,0.95,4.47,0.1,0.0,0.0,0.1,0.0,0.06337209194898605,4.22,156.01,0.04232368036173284
1544,50626560,32109.137,576,18.82,0.0,210.64,-0.0081099858507514,12.869218826293945,0.49725276231765747,0.003706465218840549,0.032867431640625,0.0003,0.28071199299679017,0.8822857142857143,3.61,0.45,1.13,5.1,0.15,0.0,0.0,0.15,0.01,0.10990151762962341,4.74,169.22,0.03689668909646571
1545,50659328,32167.32,576,17.66,0.0,197.38,-0.011974910274147987,14.37275505065918,0.507413387298584,0.004419544211955895,0.03908538818359375,0.0003,0.27494787012213284,0.8962264150943396,2.92,0.47,1.07,4.73,0.17,0.0,0.0,0.17,0.0,0.11554892227053642,4.73,164.5,0.04051808675285429
1546,50692096,32223.871,576,18.88,0.0,204.55,-0.005552248563617468,15.177154541015625,0.48266369104385376,0.002425871526213541,0.023101806640625,0.0003,0.29530791788856303,0.8770491803278688,3.53,0.4,1.11,4.61,0.11,0.0,0.0,0.11,0.0,0.08753034003078937,4.78,166.33,0.041187405586242676
1547,50724864,32279.677,576,18.37,0.0,209.74,-0.007974410429596901,13.173652648925781,0.47875508666038513,0.0023188261012592193,0.01596832275390625,0.0003,0.27249283667621776,0.8778538812785388,3.24,0.39,1.19,5.12,0.18,0.0,0.0,0.18,0.0,0.13634463354945184,4.91,165.75,0.041874925955198705
1548,50757632,32335.702,576,17.19,0.0,190.52,-0.004929471295326948,16.286380767822266,0.49665820598602295,0.0017354425508528948,0.01343536376953125,0.0003,0.3238653905526397,0.8404384896467723,3.14,0.4,1.0,4.45,0.14,0.0,0.0,0.14,0.0,0.09523899108171463,4.22,159.13,0.04167017026338726
1549,50790400,32392.364,576,18.69,0.0,214.46,-0.010478322394192219,13.835771560668945,0.5148578882217407,0.0025690285173709526,0.02117156982421875,0.0003,0.31519274376417233,0.827313769751693,3.18,0.49,1.2,5.01,0.13,0.0,0.0,0.13,0.0,0.09308951288461685,4.95,164.35,0.03892597951926291
1550,50823168,32450.036,576,19.99,0.0,223.6,-0.009010895155370235,14.506669998168945,0.4739813208580017,0.0022863763028482254,0.02071380615234375,0.0003,0.26480263157894735,0.8367346938775511,3.56,0.52,1.36,5.15,0.16,0.0,0.0,0.16,0.01,0.11346674874424935,5.4,176.76,0.04312187840696424
1551,50855936,32505.885,576,17.78,0.0,195.57,-0.010532064363360405,15.714054107666016,0.4741802215576172,0.0031819013501603877,0.02500152587890625,0.0003,0.23039064903106737,0.8573170731707317,3.72,0.47,0.95,4.55,0.14,0.0,0.0,0.14,0.0,0.10124680429697036,4.63,159.36,0.040362298605032265
1552,50888704,32559.92,576,19.82,0.0,219.91,-0.011881455779075623,12.093477249145508,0.49504661560058594,0.0042274442911320875,0.03326416015625,0.0003,0.25083333333333335,0.8492063492063492,3.08,0.42,1.31,5.6,0.19,0.0,0.0,0.19,0.0,0.13841205924749375,5.21,174.12,0.03605727636022493
1553,50921472,32615.206,576,19.1,0.0,214.65,-0.006107487715780735,12.63290023803711,0.4799036979675293,0.003031047675335685,0.02622222900390625,0.0003,0.2002301495972382,0.8616557734204793,3.21,0.52,1.2,4.81,0.21,0.0,0.0,0.21,0.01,0.1612068983912468,4.95,163.24,0.037749005132354796
1554,50954240,32670.871,576,19.88,0.0,221.59,-0.006793119013309479,15.023262977600098,0.48571914434432983,0.003067036013874258,0.024627685546875,0.0003,0.2105115233277122,0.8432203389830508,3.65,0.58,1.21,5.21,0.19,0.0,0.0,0.19,0.0,0.12861617505550385,5.07,173.4,0.04506397806107998
1555,50987008,32723.844,576,18.1,0.0,301.65,-0.01053449884057045,12.936776161193848,0.5044004321098328,0.004269405852710406,0.03470611572265625,0.0003,0.21501809408926417,0.7889800703399765,3.64,0.57,1.11,4.81,0.15,0.0,0.0,0.15,0.04,0.12294151484966279,4.55,160.46,0.03940471867099404
1556,51019776,32779.276,576,18.83,0.0,216.58,-0.0120187196880579,13.27627944946289,0.4530487060546875,0.0033244588520915386,0.02686309814453125,0.0003,0.19084628670120898,0.8176795580110497,3.41,0.44,1.17,5.04,0.13,0.0,0.0,0.13,0.01,0.10791052550077439,4.73,171.06,0.04384236899204552
1557,51052544,32834.774,576,18.04,0.0,213.68,-0.009795436635613441,14.601021766662598,0.4808086156845093,0.0034472260317102155,0.02729034423828125,0.0003,0.2084848484848485,0.8119858989424207,3.29,0.4,1.19,4.84,0.09,0.0,0.0,0.09,0.02,0.06620258569717408,4.69,162.98,0.04427594819571823
1558,51085312,32891.638,576,19.28,0.0,238.05,-0.012353155761957169,12.36751937866211,0.4725034832954407,0.0037670045035724797,0.03063201904296875,0.0003,0.22875436554132714,0.8064876957494407,3.79,0.37,1.28,4.89,0.11,0.0,0.0,0.11,0.02,0.0931627893447876,5.19,165.67,0.03764280176255852
1559,51118080,32950.259,576,18.07,0.0,198.16,-0.009158485569059849,14.568248748779297,0.5095171928405762,0.002489938814278503,0.02266693115234375,0.0003,0.24036418816388466,0.8078291814946619,2.58,0.43,0.98,4.98,0.12,0.0,0.0,0.12,0.0,0.09225555077195167,4.42,158.48,0.04410417308099568
1560,51150848,33006.192,576,19.22,0.0,211.07,-0.011522626504302025,12.22398853302002,0.4804157614707947,0.00296492683335714,0.024322509765625,0.0003,0.21890243902439024,0.8316498316498316,3.57,0.55,1.12,4.89,0.18,0.0,0.0,0.18,0.0,0.15211376249790193,5.02,159.02,0.039333778782747686
1561,51183616,33062.167,576,18.03,0.0,209.46,-0.010440897196531296,13.760453224182129,0.504788339138031,0.003705161194147877,0.028778076171875,0.0003,0.2539450613676213,0.8283410138248848,3.46,0.48,1.1,4.74,0.15,0.0,0.0,0.15,0.0,0.11046882227063179,4.46,158.99,0.039702567155472934
1562,51216384,33118.589,576,19.26,0.0,217.39,-0.006461821496486664,14.273195266723633,0.48959529399871826,0.003158803017356604,0.02947235107421875,0.0003,0.2342316513761468,0.8296460176991151,3.23,0.4,1.06,4.94,0.08,0.0,0.0,0.08,0.0,0.05989021837711334,4.82,164.27,0.04662522836588323
1563,51249152,33174.194,576,18.13,0.0,205.95,-0.012841848656535149,11.017038345336914,0.5014556646347046,0.0029134249940341306,0.02596282958984375,0.0003,0.2250146113383986,0.8062283737024222,3.17,0.4,1.05,4.59,0.14,0.0,0.0,0.14,0.0,0.10190441206097603,4.57,159.51,0.041020066710188985
1564,51281920,33231.167,576,17.92,0.0,203.24,-0.009715612977743149,11.348672866821289,0.4956408739089966,0.0032674335587898895,0.03133392333984375,0.0003,0.2498533724340176,0.7990430622009569,3.02,0.55,1.04,4.55,0.06,0.0,0.0,0.06,0.0,0.03850657895207405,4.65,159.07,0.03598319354932755
1565,51314688,33285.752,576,17.21,0.0,193.32,-0.007388283032923937,12.666729927062988,0.5239315032958984,0.005188063298589896,0.042266845703125,0.0003,0.2880336740829826,0.7801242236024845,2.78,0.4,1.01,4.49,0.12,0.0,0.0,0.12,0.0,0.0904155844449997,4.37,154.22,0.0404672184959054
1566,51347456,33340.87,576,19.62,0.0,220.07,-0.005390094127506018,12.167851448059082,0.500954806804657,0.004600914843990722,0.032989501953125,0.0003,0.26699972245351095,0.7902330743618202,3.44,0.44,1.13,5.05,0.07,0.0,0.0,0.07,0.0,0.057215102910995484,4.9,171.15,0.0408910505939275
1567,51380224,33397.053,576,18.37,0.0,201.98,-0.005539950914680958,17.786069869995117,0.48237332701683044,0.0017996301039602258,0.01718902587890625,0.0003,0.24290030211480362,0.8063754427390791,3.31,0.37,1.08,4.57,0.1,0.0,0.0,0.1,0.0,0.08302847504615783,4.77,162.08,0.047727822442539036
1568,51412992,33452.493,576,17.1,0.0,192.87,-0.00780946109443903,13.832077980041504,0.5090979337692261,0.002678735069302718,0.02342987060546875,0.0003,0.24992209411031474,0.7919293820933165,2.7,0.31,0.93,4.46,0.1,0.0,0.0,0.1,0.0,0.06497937828302383,4.39,152.83,0.04270113818347454
1569,51445760,33513.996,576,17.87,0.0,294.7,-0.008793523535132408,13.90938949584961,0.5082398653030396,0.0021590021847259777,0.019317626953125,0.0003,0.2707672796448954,0.8063725490196079,3.25,0.31,0.99,4.64,0.14,0.0,0.0,0.14,0.0,0.10583298563957215,4.62,156.38,0.0461946107679978
1570,51478528,33571.025,576,19.12,0.0,211.38,-0.0055802688002586365,15.316415786743164,0.5219470262527466,0.003070165999545793,0.0290985107421875,0.0003,0.3629500580720093,0.816933638443936,3.46,0.46,1.14,5.03,0.15,0.0,0.0,0.15,0.0,0.10128175556659698,4.84,167.96,0.04377812263555825
1571,51511296,33625.393,576,20.72,0.0,227.96,-0.007319998927414417,15.050226211547852,0.4977954030036926,0.002520732619359478,0.02106475830078125,0.0003,0.2936966694192128,0.8183613030602171,4.38,0.37,1.5,5.53,0.17,0.0,0.0,0.17,0.0,0.12893862783908844,5.53,182.17,0.03900653729215264
1572,51544064,33683.946,576,18.88,0.0,213.85,-0.008823320269584656,14.106204986572266,0.5114328861236572,0.003467349798768282,0.0268402099609375,0.0003,0.2796343901742359,0.8147727272727273,3.58,0.43,1.12,5.15,0.15,0.0,0.0,0.15,0.0,0.11670823842287063,4.9,166.2,0.03943302424158901
1573,51576832,33741.473,576,17.48,0.0,200.61,-0.004950809758156538,13.239496231079102,0.5316843390464783,0.0035025225577669516,0.03272247314453125,0.0003,0.3115770821027761,0.8265550239234449,2.85,0.42,0.91,4.45,0.15,0.0,0.0,0.15,0.0,0.12135093033313751,4.4,155.66,0.03882014285773039
1574,51609600,33798.465,576,18.14,0.0,206.76,-0.008837497793138027,14.454486846923828,0.5140752792358398,0.003426122334246884,0.0298919677734375,0.0003,0.3160458452722063,0.8051948051948052,3.45,0.5,0.97,4.78,0.09,0.0,0.0,0.09,0.02,0.07582394361495971,4.63,155.79,0.03872032789513469
1575,51642368,33856.22,576,19.76,0.0,221.65,-0.006848681718111038,12.592327117919922,0.4988800287246704,0.0045673602422766635,0.03839874267578125,0.0003,0.30387868183143774,0.803921568627451,3.7,0.53,1.11,5.34,0.17,0.0,0.0,0.17,0.01,0.12294090360403061,4.81,162.68,0.03930973040405661
1576,51675136,33911.926,576,19.06,0.0,276.44,-0.010984507389366627,14.009692192077637,0.5262491703033447,0.0032790343970816593,0.03118133544921875,0.0003,0.29797237731413456,0.84,3.69,0.43,1.12,5.12,0.09,0.0,0.0,0.09,0.0,0.06731246836483479,4.9,162.02,0.03994213114492595
1577,51707904,33967.241,576,17.11,0.0,235.81,-0.009298219345510006,16.05440902709961,0.5302338004112244,0.0025484789282472775,0.020477294921875,0.0003,0.23736743605739238,0.8347934918648311,2.86,0.46,1.06,4.76,0.12,0.0,0.0,0.12,0.0,0.09609476052224636,4.23,152.04,0.04038459889125079
1578,51740672,34024.462,576,18.49,0.0,205.78,-0.006999710574746132,12.720152854919434,0.5350099205970764,0.0030519450162955764,0.02834320068359375,0.0003,0.2642517814726841,0.8645833333333334,2.79,0.48,1.03,5.03,0.08,0.0,0.0,0.08,0.01,0.058919117748737336,4.73,159.38,0.036966932471841574
1579,51773440,34078.866,576,18.37,0.0,203.93,-0.0078377490863204,13.34884262084961,0.4994867444038391,0.0031312102507854433,0.02593994140625,0.0003,0.25673583152678847,0.8258877434135166,3.23,0.43,0.97,4.76,0.12,0.0,0.0,0.12,0.01,0.09577597379684448,4.47,156.27,0.040975543088279665
1580,51806208,34138.045,576,19.36,0.0,212.96,-0.00894109345972538,14.941490173339844,0.5061124563217163,0.0029176591073110103,0.02664947509765625,0.0003,0.23146002317497102,0.8070374574347332,3.06,0.43,1.22,5.28,0.1,0.0,0.0,0.1,0.01,0.07687324583530426,4.87,166.1,0.040571533376351
1581,51838976,34196.133,576,18.1,0.0,198.09,-0.011737886816263199,12.707051277160645,0.5512564182281494,0.002970302983669626,0.0216522216796875,0.0003,0.2563467492260062,0.7931844888366627,3.56,0.43,1.13,4.79,0.1,0.0,0.0,0.1,0.01,0.0783925113081932,4.63,151.68,0.0424189978512004
1582,51871744,34250.038,576,17.96,0.0,198.09,-0.009601190686225891,12.715715408325195,0.526443362236023,0.0033732037321101416,0.03260040283203125,0.0003,0.2773907536415453,0.7905325443786982,3.34,0.38,1.12,4.82,0.11,0.0,0.0,0.11,0.0,0.08005603462457657,4.69,152.74,0.036417105817236006
1583,51904512,34306.568,576,17.44,0.0,192.04,-0.0069015733897686005,17.288959503173828,0.5199762582778931,0.002628695583808849,0.0244293212890625,0.0003,0.25850785340314136,0.8128140703517588,3.45,0.46,1.03,4.54,0.09,0.0,0.0,0.09,0.01,0.07299999952316284,4.39,149.9,0.03629851096775383
1584,51937280,34362.018,576,19.76,0.0,308.66,-0.006554768420755863,15.95029067993164,0.5005838871002197,0.0019595857385468207,0.016998291015625,0.0003,0.25535714285714284,0.786096256684492,3.7,0.38,1.13,5.31,0.17,0.0,0.0,0.17,0.03,0.11938705772161484,5.08,169.5,0.041507693473249674
1585,51970048,34421.233,576,19.17,0.0,202.97,-0.006399172358214855,17.050838470458984,0.5290719270706177,0.002764318274529387,0.026397705078125,0.0003,0.28593652769135036,0.8067796610169492,3.38,0.51,1.32,4.8,0.13,0.0,0.0,0.13,0.0,0.08953475579619408,5.27,164.29,0.03900350141339004
