iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux
810,26574848,25717.566,566,17.45,0.0,221.59,-0.007522034924477339,11.24332332611084,0.5418813824653625,0.0024510689442251987,0.02300262451171875,0.0003,0.19677615571776155,0.9464068209500609,2.85,0.31,1.29,4.51,0.09,0.0,0.0,0.09,0.02,0.07487500011920929,4.74,160.91,0.04466699808835983
811,26607616,25775.335,566,18.51,0.0,215.34,-0.008996468037366867,11.784242630004883,0.5510934591293335,0.003087102511130979,0.02423095703125,0.0003,0.18497624703087887,0.94021101992966,2.37,0.38,1.31,4.76,0.06,0.0,0.0,0.06,0.01,0.046858369410037994,4.93,164.3,0.04189112421590835
812,26640384,25832.881,567,19.14,0.0,214.63,-0.008821148425340652,11.312356948852539,0.541765034198761,0.0039421385156970246,0.0362548828125,0.0003,0.20672514619883042,0.944994499449945,2.84,0.51,1.29,4.98,0.11,0.0,0.0,0.11,0.0,0.0783529408276081,5.03,169.86,0.03947605786379427
813,26673152,25895.501,566,20.4,0.0,226.39,-0.005899762734770775,12.80638313293457,0.5096091628074646,0.003015259105765722,0.02878570556640625,0.0003,0.21918964546989309,0.9361702127659575,3.27,0.5,1.4,5.42,0.14,0.0,0.0,0.14,0.01,0.1076428571343422,5.72,175.53,0.04576261050533503
814,26705920,25954.149,566,17.0,0.0,188.83,-0.004615684971213341,13.326766014099121,0.5312031507492065,0.001743244418435097,0.0169219970703125,0.0003,0.20241499841118527,0.9541511771995044,3.06,0.33,1.14,4.51,0.09,0.0,0.0,0.09,0.01,0.06756368815898896,4.38,156.99,0.048557823058217764
815,26738688,26009.102,566,17.39,0.0,195.66,-0.010152419097721577,12.37527847290039,0.5315319895744324,0.0016694080061796512,0.01483154296875,0.0003,0.24091052797976603,0.9487179487179487,2.63,0.44,1.12,4.65,0.09,0.0,0.0,0.09,0.01,0.07283507250249385,4.58,159.82,0.04480038513429463
816,26771456,26069.234,566,18.79,0.0,208.85,-0.004702485166490078,12.176868438720703,0.5260039567947388,0.003191716938786726,0.0280609130859375,0.0003,0.2236647978754795,0.9432213209733488,2.83,0.49,1.27,4.98,0.06,0.0,0.0,0.06,0.04,0.048175066113471984,5.18,171.74,0.03834430093411356
817,26804224,26125.481,566,18.86,0.0,204.5,-0.007282490376383066,12.06676959991455,0.5170915722846985,0.002438505886857456,0.0234527587890625,0.0003,0.18104534005037784,0.9603365384615384,2.85,0.4,1.25,4.92,0.05,0.0,0.0,0.05,0.01,0.03433764368295669,5.01,165.45,0.04483440250623971
818,26836992,26187.232,566,17.54,0.0,200.38,-0.008670651353895664,11.369767189025879,0.5194350481033325,0.003096628379239519,0.02767181396484375,0.0003,0.19495133819951338,0.9414466130884042,2.63,0.34,1.28,4.7,0.14,0.0,0.0,0.14,0.0,0.11545253336429596,4.87,161.84,0.039418690372258425
819,26869760,26245.168,566,18.44,0.0,210.49,-0.009708165191113949,11.918787002563477,0.5270337462425232,0.005352867638976022,0.04058074951171875,0.0003,0.1715786402100963,0.9478458049886621,2.49,0.51,1.12,5.08,0.1,0.0,0.0,0.1,0.01,0.07573544919490814,4.7,167.41,0.04077248985413462
820,26902528,26303.585,566,18.35,0.0,207.13,-0.007986513897776604,11.944051742553711,0.5150608420372009,0.003025675590265564,0.029632568359375,0.0003,0.15784671532846714,0.9377245508982036,2.58,0.33,1.25,4.89,0.13,0.0,0.0,0.13,0.0,0.10858318626880646,4.94,162.07,0.0420028087683022
821,26935296,26363.205,566,16.24,0.0,190.49,-0.006575402338057756,12.563074111938477,0.563400387763977,0.0023293795680956464,0.02197265625,0.0003,0.23571197933484017,0.9387222946544981,2.88,0.38,0.97,4.18,0.11,0.0,0.0,0.11,0.04,0.0803902144730091,4.19,150.01,0.04323300998657942
822,26968064,26418.493,566,17.52,0.0,201.64,-0.0066832127049565315,10.931713104248047,0.5426383018493652,0.0022622245122789764,0.02008056640625,0.0003,0.17795566502463053,0.9356376638855781,2.59,0.42,1.24,4.8,0.13,0.0,0.0,0.13,0.01,0.10274999976158142,4.79,156.74,0.0431028688326478
823,27000832,26472.61,566,19.04,0.0,222.54,-0.0019393814727663994,13.127545356750488,0.5543484091758728,0.004606258240926309,0.04065704345703125,0.0003,0.1844851904090268,0.9417142857142857,2.43,0.42,1.33,5.19,0.14,0.0,0.0,0.14,0.01,0.10020724475383759,5.45,173.17,0.042294235434383154
824,27033600,26528.193,566,17.33,0.0,189.47,-0.009192993864417076,11.872285842895508,0.5486107468605042,0.002413808155068864,0.0215606689453125,0.0003,0.1591349257585539,0.9332477535301669,3.09,0.33,1.22,4.74,0.09,0.0,0.0,0.09,0.01,0.06261111021041871,4.71,156.01,0.043361264979466796
825,27066368,26589.133,566,18.03,0.0,203.29,-0.009150141850113869,13.88643741607666,0.5570423603057861,0.002720763570238205,0.024383544921875,0.0003,0.17597503900156006,0.947242206235012,2.92,0.3,1.14,4.86,0.14,0.0,0.0,0.14,0.0,0.1071458338201046,4.49,159.73,0.04638292838353664
826,27099136,26645.811,566,16.95,0.0,189.32,-0.007620684802532196,13.673334121704102,0.5415399074554443,0.0024131763365176084,0.01924896240234375,0.0003,0.18055105348460293,0.9267352185089974,2.61,0.29,1.18,4.61,0.1,0.0,0.0,0.1,0.01,0.08028571367263794,4.5,150.12,0.044149623485282063
827,27131904,26703.079,566,17.86,0.0,196.52,-0.0058405958116054535,14.250856399536133,0.5355638861656189,0.0028633156081241395,0.02719879150390625,0.0003,0.18484170131116084,0.9297820823244553,2.52,0.46,1.07,4.81,0.09,0.0,0.0,0.09,0.01,0.06830412924289703,4.74,158.07,0.042912249686196446
828,27164672,26763.587,566,18.68,0.0,215.66,-0.0027974427212029696,13.35098934173584,0.5171532034873962,0.002979882424924085,0.02983856201171875,0.0003,0.1699558173784978,0.9295612009237876,2.36,0.42,1.29,4.75,0.09,0.0,0.0,0.09,0.0,0.0772717398405075,4.8,172.44,0.042675582924857736
829,27197440,26819.347,566,17.84,0.0,202.83,-0.004990148823708296,10.615375518798828,0.5619440078735352,0.001072294027096632,0.00884246826171875,0.0003,0.1588325652841782,0.9289156626506024,1.98,0.39,1.12,4.82,0.06,0.0,0.0,0.06,0.0,0.041926470547914506,4.57,161.11,0.04561770078726113
830,27230208,26879.034,566,20.2,0.0,220.05,-0.0034549846313893795,11.843472480773926,0.5144117474555969,0.0016301367123361388,0.01528167724609375,0.0003,0.18118059614260668,0.9255202628696605,3.22,0.51,1.26,5.49,0.14,0.0,0.0,0.14,0.02,0.11336453050374985,5.27,176.67,0.043624504818581045
831,27262976,26937.475,566,18.44,0.0,207.68,-0.008353265933692455,14.668691635131836,0.5298937559127808,0.002581365948003622,0.0206756591796875,0.0003,0.20401437986818455,0.9208715596330275,3.3,0.45,1.38,5.25,0.08,0.0,0.0,0.08,0.02,0.046268219947814944,5.07,164.85,0.044897691695950925
832,27295744,26995.592,566,16.92,0.0,186.83,-0.00853191688656807,13.844146728515625,0.5554843544960022,0.0020982277482062273,0.01912689208984375,0.0003,0.1559447625463119,0.9126582278481012,3.31,0.5,1.03,4.55,0.06,0.0,0.0,0.06,0.0,0.03933333307504654,4.35,145.85,0.038751087384298444
833,27328512,27054.688,566,19.49,0.0,216.45,-0.006092747673392296,13.251642227172852,0.530908465385437,0.00340895994744983,0.0322723388671875,0.0003,0.16078315040047464,0.935374149659864,3.38,0.49,1.42,5.23,0.11,0.0,0.0,0.11,0.0,0.09002242475748062,5.15,173.69,0.04047523532062769
834,27361280,27111.086,566,19.57,0.0,212.52,-0.008186722174286842,13.25564193725586,0.5347915887832642,0.002377548251956796,0.02103424072265625,0.0003,0.18152011922503725,0.9235095613048369,3.22,0.46,1.27,5.16,0.09,0.0,0.0,0.09,0.0,0.07433931469917297,5.46,165.74,0.042463612044230103
835,27394048,27171.932,566,19.25,0.0,209.91,-0.005755052901804447,12.126962661743164,0.5082941651344299,0.005871314810974582,0.04041290283203125,0.0003,0.17333333333333334,0.9221967963386728,3.83,0.44,1.25,5.1,0.08,0.0,0.0,0.08,0.0,0.06303197741508484,5.03,169.44,0.04249069734942168
836,27426816,27230.25,566,18.68,0.0,210.12,-0.005373510532081127,13.009746551513672,0.5203866958618164,0.001781211022688467,0.01625823974609375,0.0003,0.1673529411764706,0.9224719101123595,2.66,0.52,1.43,5.24,0.11,0.0,0.0,0.11,0.01,0.0897128701210022,5.14,166.78,0.040843186667189
837,27459584,27286.935,566,18.96,0.0,208.29,-0.00820703525096178,14.215129852294922,0.518120527267456,0.0022208333841433614,0.0205841064453125,0.0003,0.1856269113149847,0.9303370786516854,3.02,0.42,1.34,5.29,0.07,0.0,0.0,0.07,0.01,0.054965659379959106,5.34,171.34,0.04053253319580108
838,27492352,27344.19,566,19.91,0.0,229.71,-0.0049049933440983295,12.39037799835205,0.5169324278831482,0.002514568120318472,0.02317047119140625,0.0003,0.17289313640312773,0.9291084854994629,3.35,0.43,1.44,5.46,0.09,0.0,0.0,0.09,0.01,0.059642523527145386,5.43,175.38,0.04161851073149592
839,27525120,27400.729,566,19.67,0.0,221.23,-0.008178659714758396,13.729393005371094,0.5177007913589478,0.0024116371640729994,0.0220184326171875,0.0003,0.1650174621653085,0.9431330472103004,3.43,0.41,1.52,5.55,0.12,0.0,0.0,0.12,0.01,0.09818856000900268,5.41,177.74,0.04410044942051172
840,27557888,27461.507,566,17.87,0.0,215.52,-0.003390408121049404,13.672660827636719,0.5268475413322449,0.0021300250826357114,0.01978302001953125,0.0003,0.19926312557568315,0.9130952380952381,2.69,0.46,1.11,4.88,0.08,0.0,0.0,0.08,0.0,0.05810056358575821,4.77,164.46,0.04616283543873578
841,27590656,27518.947,566,18.87,0.0,213.57,-0.008771303109824657,12.841835021972656,0.5338115692138672,0.002439722837834779,0.0218963623046875,0.0003,0.17441176470588235,0.9228224917309813,2.62,0.52,1.24,5.22,0.14,0.0,0.0,0.14,0.01,0.09482618391513825,5.02,169.67,0.04326399078126997
842,27623424,27575.958,566,18.31,0.0,208.39,-0.007541949860751629,12.581814765930176,0.5213550329208374,0.0032636972570116995,0.028533935546875,0.0003,0.18563922942206654,0.9256756756756757,2.59,0.43,1.26,4.82,0.12,0.0,0.0,0.12,0.0,0.09713080406188965,4.82,168.7,0.045528208604082465
843,27656192,27633.119,566,18.84,0.0,212.04,-0.01067575253546238,15.109354019165039,0.5409975051879883,0.0032133956866857716,0.026611328125,0.0003,0.2172876304023845,0.9171461449942463,2.97,0.36,1.39,5.07,0.11,0.0,0.0,0.11,0.0,0.0890064650774002,5.09,173.83,0.04208690486848354
844,27688960,27691.014,566,16.37,0.0,189.55,-0.009755316190421581,13.967519760131836,0.5463839769363403,0.004237081550684252,0.03931427001953125,0.0003,0.23549810844892813,0.9320754716981132,2.44,0.3,1.1,4.5,0.14,0.0,0.0,0.14,0.04,0.09505947053432465,4.31,152.82,0.04388929076958448
845,27721728,27750.857,566,17.38,0.0,220.62,-0.006380154751241207,13.711864471435547,0.516447901725769,0.0044702304854524755,0.038299560546875,0.0003,0.22637920101458464,0.926829268292683,2.21,0.5,1.31,4.79,0.09,0.0,0.0,0.09,0.02,0.0718081396818161,4.78,159.82,0.04234936984721571
846,27754496,27809.851,566,19.02,0.0,209.28,-0.00594339519739151,12.975202560424805,0.5252909660339355,0.0020849414270287525,0.0190887451171875,0.0003,0.2290683962264151,0.9265033407572383,2.63,0.41,1.32,5.07,0.1,0.0,0.0,0.1,0.01,0.07475789040327072,5.16,172.91,0.044968534260988235
847,27787264,27869.812,566,15.99,0.0,183.78,-0.005978912115097046,12.664172172546387,0.5578213930130005,0.0013052928683805476,0.011474609375,0.0003,0.22179853829043533,0.928,2.34,0.33,1.03,4.38,0.06,0.0,0.0,0.06,0.02,0.04599999994039536,4.12,148.31,0.04595123731996864
848,27820032,27929.003,566,16.6,0.0,190.11,-0.009255964308977127,12.100062370300293,0.509597897529602,0.003516729765664195,0.03365325927734375,0.0003,0.2098256735340729,0.9377382465057179,3.22,0.43,1.16,4.33,0.07,0.0,0.0,0.07,0.02,0.04659972608089447,4.25,156.22,0.0378470626892522
849,27852800,27991.955,566,17.46,0.0,205.69,-0.010926620103418827,15.521047592163086,0.5162661075592041,0.0039973818286398455,0.034637451171875,0.0003,0.25091352009744217,0.9243902439024391,2.83,0.29,1.17,5.1,0.15,0.0,0.0,0.15,0.01,0.1291293865442276,4.56,161.92,0.03841621009632945
850,27885568,28052.631,566,18.35,0.0,209.34,-0.006917634978890419,14.150506973266602,0.5317326784133911,0.0026179619532058496,0.02585601806640625,0.0003,0.22208919485184075,0.9427207637231504,3.18,0.4,1.24,4.72,0.06,0.0,0.0,0.06,0.01,0.04737500011920929,4.92,164.8,0.043813133612275124
851,27918336,28109.682,566,18.25,0.0,204.76,-0.005110630765557289,11.845596313476562,0.5209785103797913,0.0036168439623907034,0.03151702880859375,0.0003,0.2011564211807669,0.9316037735849056,2.52,0.4,1.29,5.16,0.1,0.0,0.0,0.1,0.02,0.0802568805217743,4.83,165.57,0.04099158407188952
852,27951104,28166.355,566,17.71,0.0,195.17,-0.008527161553502083,12.659072875976562,0.4921761155128479,0.003813908836889368,0.035308837890625,0.0003,0.17070866141732283,0.9351415094339622,3.21,0.33,1.18,4.72,0.15,0.0,0.0,0.15,0.01,0.12842642843723298,4.73,158.2,0.04159594629891217
853,27983872,28221.01,566,19.61,0.0,225.19,-0.008584028109908104,12.215368270874023,0.4999995529651642,0.003872428727785149,0.0352935791015625,0.0003,0.21430598921373828,0.9417693169092946,2.66,0.55,1.34,5.14,0.12,0.0,0.0,0.12,0.01,0.09538700133562088,5.18,170.23,0.04649313900154084
854,28016640,28278.235,566,16.27,0.0,183.31,-0.007011656183749437,14.097555160522461,0.5435761213302612,0.004550765859960393,0.0413055419921875,0.0003,0.22358396820139118,0.9252336448598131,2.4,0.44,1.09,4.34,0.09,0.0,0.0,0.09,0.01,0.0645766693353653,4.34,151.57,0.04470718838274479
855,28049408,28337.193,566,18.21,0.0,199.19,-0.009366137906908989,10.838813781738281,0.538460373878479,0.003073794390246576,0.0305023193359375,0.0003,0.22762951334379905,0.9412442396313364,2.65,0.47,1.18,4.68,0.08,0.0,0.0,0.08,0.06,0.06988970518112182,4.94,157.44,0.03985737427137792
856,28082176,28396.097,566,17.43,0.0,195.33,-0.009450574405491352,16.409870147705078,0.5148450136184692,0.003010931819886764,0.0265960693359375,0.0003,0.21870047543581617,0.9414012738853503,2.36,0.34,1.15,4.6,0.14,0.0,0.0,0.14,0.0,0.10916773855686188,4.52,157.41,0.04796080256346613
857,28114944,28453.926,566,18.27,0.0,231.78,-0.006260689347982407,13.765209197998047,0.5349808931350708,0.0037743816812678688,0.0351104736328125,0.0003,0.2116564417177914,0.9432624113475178,2.63,0.28,1.23,4.65,0.12,0.0,0.0,0.12,0.01,0.08543660022318363,4.7,162.17,0.038199366186745465
858,28147712,28510.474,566,19.6,0.0,229.25,-0.006370467133820057,12.718009948730469,0.5558260679244995,0.003333171157464676,0.03130340576171875,0.0003,0.19852740659940005,0.9497863247863247,2.13,0.53,1.38,5.29,0.16,0.0,0.0,0.16,0.02,0.12273563265800476,5.23,182.09,0.043146748561412096
859,28180480,28571.472,566,19.04,0.0,217.26,-0.007822505198419094,14.540071487426758,0.546654462814331,0.0023870721367131864,0.0245513916015625,0.0003,0.21418399316434064,0.9396751740139211,3.11,0.46,1.37,4.98,0.14,0.0,0.0,0.14,0.01,0.0989466106891632,5.09,167.83,0.044049692107364535
860,28213248,28630.468,566,15.96,0.0,177.17,-0.008486616425216198,12.835285186767578,0.5690596103668213,0.004004903306224605,0.0391845703125,0.0003,0.21476285905143622,0.9326145552560647,2.85,0.41,0.96,4.14,0.1,0.0,0.0,0.1,0.05,0.07880635440349579,4.09,147.85,0.03957334067672491
861,28246016,28690.344,566,18.47,0.0,204.15,-0.010541333816945553,13.028482437133789,0.5536038279533386,0.002997487755919792,0.0283660888671875,0.0003,0.21447963800904976,0.9398584905660378,2.52,0.43,1.39,4.82,0.13,0.0,0.0,0.13,0.02,0.11487116813659667,4.94,167.11,0.03742069739382714
862,28278784,28746.408,566,18.06,0.0,198.26,-0.008104255422949791,13.33651351928711,0.5470096468925476,0.003963077668601045,0.036224365234375,0.0003,0.22660864159154492,0.937192118226601,2.52,0.38,1.25,4.52,0.11,0.0,0.0,0.11,0.02,0.0821036297082901,4.73,166.23,0.04046498402021825
863,28311552,28806.376,566,16.63,0.0,188.71,-0.006618811748921871,14.11423110961914,0.5464158058166504,0.003453214731962362,0.03424835205078125,0.0003,0.24829379265518361,0.9336801040312094,2.54,0.39,1.15,4.37,0.13,0.0,0.0,0.13,0.01,0.09804330468177795,4.36,151.74,0.045676113571971655
864,28344320,28865.001,566,17.43,0.0,189.09,-0.008421206846833229,15.767006874084473,0.5481008291244507,0.0026211176531205638,0.0275421142578125,0.0003,0.26507578200580456,0.9279503105590062,2.87,0.44,1.04,4.42,0.11,0.0,0.0,0.11,0.08,0.0852553154528141,4.52,151.55,0.04098336468450725
865,28377088,28922.507,566,17.61,0.0,198.64,-0.008215020410716534,14.96174430847168,0.533374547958374,0.0026423457592272825,0.02846527099609375,0.0003,0.261608497723824,0.9530120481927711,3.01,0.31,1.22,4.91,0.13,0.0,0.0,0.13,0.02,0.08223962128162383,4.97,161.17,0.04231347132008523
866,28409856,28982.859,566,17.65,0.0,199.38,-0.009362518787384033,13.031845092773438,0.5694310665130615,0.00151428295728806,0.014373779296875,0.0003,0.2560459492140266,0.9455445544554455,2.48,0.46,1.25,4.56,0.09,0.0,0.0,0.09,0.04,0.07431617617607117,4.93,161.88,0.04458562296349555
867,28442624,29041.229,566,17.15,0.0,197.99,-0.006756673101335764,13.23733139038086,0.5402947068214417,0.0021663938699134633,0.02118682861328125,0.0003,0.24178187403993856,0.9457831325301205,2.35,0.47,1.26,4.72,0.2,0.0,0.0,0.2,0.01,0.12061397939920425,4.51,159.86,0.04870150261558592
868,28475392,29101.37,566,18.56,0.0,207.88,-0.006759531795978546,15.150768280029297,0.5450118780136108,0.0035004825997475564,0.0350494384765625,0.0003,0.24125560538116592,0.9294797687861271,2.87,0.5,1.28,4.76,0.13,0.0,0.0,0.13,0.04,0.09663051337003709,5.24,170.71,0.04562123317737132
869,28508160,29156.657,566,17.49,0.0,202.85,-0.003550334367901087,15.18326187133789,0.5209461450576782,0.0021253889747328003,0.02095794677734375,0.0003,0.269150521609538,0.9138349514563107,2.12,0.36,1.22,4.82,0.17,0.0,0.0,0.17,0.0,0.1385607561469078,4.68,163.75,0.045652005122974515
870,28540928,29215.946,566,17.6,0.0,188.59,-0.005848414730280638,14.964017868041992,0.5336847305297852,0.005438560187144503,0.047210693359375,0.0003,0.25588048315321044,0.9416149068322981,2.82,0.36,1.28,4.76,0.17,0.0,0.0,0.17,0.01,0.12732386708259583,4.75,162.69,0.0445322897285223
871,28573696,29276.648,566,16.72,0.0,185.2,-0.005596778355538845,13.285840034484863,0.5305790305137634,0.002766673639257533,0.02675628662109375,0.0003,0.224950884086444,0.9357326478149101,2.33,0.38,1.02,4.67,0.1,0.0,0.0,0.1,0.02,0.0747686392068863,4.29,158.89,0.04403032758273184
872,28606464,29338.181,566,17.95,0.0,192.16,-0.004303819499909878,14.911569595336914,0.5446171760559082,0.004715096341328717,0.0386505126953125,0.0003,0.2766497461928934,0.9304347826086956,3.1,0.36,1.12,4.69,0.09,0.0,0.0,0.09,0.0,0.05766380548477173,4.77,159.6,0.04327891848515719
873,28639232,29394.902,566,19.16,0.0,215.46,-0.005474415607750416,13.592641830444336,0.5252633094787598,0.0017731328446757288,0.0173492431640625,0.0003,0.21048134434634008,0.9266666666666666,2.91,0.49,1.39,5.34,0.11,0.0,0.0,0.11,0.0,0.09578069031238556,5.24,179.53,0.04654123110231012
874,28672000,29452.586,566,18.09,0.0,199.66,-0.0056060198694467545,12.975435256958008,0.5293651223182678,0.001344013094580987,0.013092041015625,0.0003,0.2054037457783236,0.9261822376009228,2.83,0.3,1.11,4.84,0.07,0.0,0.0,0.07,0.01,0.057646552324295046,4.64,164.24,0.040130419889464974
875,28704768,29510.223,566,18.05,0.0,197.73,-0.009999743662774563,12.602932929992676,0.5182059407234192,0.0016657107794344483,0.0146026611328125,0.0003,0.2130841121495327,0.9108433734939759,2.6,0.45,1.17,4.9,0.08,0.0,0.0,0.08,0.0,0.06521802335977554,4.76,162.54,0.042176651884801686
876,28737536,29569.676,566,17.4,0.0,194.15,-0.005213844124227762,12.680747985839844,0.5233526229858398,0.0015398427325408193,0.012664794921875,0.0003,0.2045598480050665,0.9175891758917589,2.72,0.45,1.25,4.6,0.14,0.0,0.0,0.14,0.0,0.09979478895664215,4.72,157.15,0.04108038451522589
877,28770304,29624.989,566,18.96,0.0,205.29,-0.010009102523326874,12.560274124145508,0.5545093417167664,0.0037783425715360863,0.03607940673828125,0.0003,0.2001808863430811,0.928082191780822,2.59,0.48,1.35,4.98,0.14,0.0,0.0,0.14,0.01,0.09953304558992386,5.19,170.46,0.042936988989822567
878,28803072,29682.787,566,17.78,0.0,192.93,-0.009662041440606117,12.39822769165039,0.5779193639755249,0.0031377448034959343,0.03247833251953125,0.0003,0.22407045009784735,0.9330900243309003,2.06,0.44,1.0,4.32,0.08,0.0,0.0,0.08,0.01,0.06476300776004791,4.52,159.02,0.040926726651377976
879,28835840,29744.927,566,17.37,0.0,189.04,-0.007898534648120403,13.07573127746582,0.5781725645065308,0.0023264051069986635,0.0229949951171875,0.0003,0.3317445185891325,0.9196428571428571,2.4,0.44,1.08,4.44,0.11,0.0,0.0,0.11,0.02,0.0734224146604538,4.58,161.24,0.04406982951331884
880,28868608,29803.895,566,15.02,0.0,164.94,-0.004686533939093351,13.525976181030273,0.5952346324920654,0.0035336719187313292,0.0334320068359375,0.0003,0.2780979827089337,0.9014285714285715,1.86,0.39,0.9,3.71,0.07,0.0,0.0,0.07,0.03,0.05137499988079071,3.86,140.27,0.04564714303705841
881,28901376,29862.789,566,17.79,0.0,192.04,-0.01145263947546482,14.630973815917969,0.5508273839950562,0.004276623709188243,0.0417633056640625,0.0003,0.2532324187953327,0.9133016627078385,2.99,0.38,1.1,4.33,0.16,0.0,0.0,0.16,0.0,0.13717777222394945,4.42,157.32,0.03927047224715352
882,28934144,29922.614,566,17.45,0.0,190.91,-0.0035056304186582565,13.374286651611328,0.5544109344482422,0.0023878327359625473,0.02263641357421875,0.0003,0.24402068519715578,0.9270440251572327,3.5,0.4,1.16,4.39,0.15,0.0,0.0,0.15,0.03,0.10839274853467941,4.58,153.87,0.04637102293781936
883,28966912,29982.121,566,17.55,0.0,197.43,-0.009018778800964355,14.716435432434082,0.542252779006958,0.001602765171696774,0.01488494873046875,0.0003,0.266046511627907,0.9039615846338536,3.07,0.4,1.05,4.84,0.13,0.0,0.0,0.13,0.03,0.08654902026057243,4.43,160.63,0.04922348551917821
884,28999680,30041.015,566,18.57,0.0,208.14,-0.0077782184816896915,12.09408187866211,0.5323107242584229,0.0032680357243748404,0.03003692626953125,0.0003,0.20346320346320346,0.9229024943310657,3.21,0.43,1.57,5.04,0.14,0.0,0.0,0.14,0.0,0.11203676477074623,5.17,167.97,0.04305775405373424
885,29032448,30101.872,566,20.31,0.0,219.79,-0.00769311236217618,13.914761543273926,0.4892808198928833,0.004740965824908017,0.0401153564453125,0.0003,0.24314868804664724,0.9257688229056203,3.32,0.5,1.28,5.59,0.25,0.0,0.0,0.25,0.0,0.16650457493960857,5.36,181.45,0.04072457109577954
886,29065216,30158.159,566,19.28,0.0,216.91,-0.005333420354872942,15.104646682739258,0.5246838331222534,0.0031448258609430013,0.02957916259765625,0.0003,0.18690758293838863,0.9308807134894092,2.96,0.44,1.47,5.49,0.2,0.0,0.0,0.2,0.0,0.15896739780902863,5.28,174.9,0.04223371122498065
887,29097984,30215.702,566,18.81,0.0,210.46,-0.009194895625114441,13.231698989868164,0.5215705633163452,0.0023438424622099774,0.02219390869140625,0.0003,0.2159297395517868,0.930648769574944,3.06,0.44,1.37,4.86,0.2,0.0,0.0,0.2,0.01,0.162799027338624,5.23,167.39,0.045299341320060194
888,29130752,30274.127,566,19.04,0.0,206.58,-0.004581299610435963,12.493095397949219,0.5177704095840454,0.007234737328190022,0.05133819580078125,0.0003,0.20213089802130899,0.9163802978235968,3.1,0.42,1.17,5.07,0.2,0.0,0.0,0.2,0.0,0.1463907839357853,5.1,167.42,0.04257203859742731
889,29163520,30332.049,566,20.72,0.0,239.99,-0.0058126323856413364,13.01783275604248,0.5223397612571716,0.0020652516492418727,0.0208587646484375,0.0003,0.19486320491345616,0.93521421107628,3.51,0.5,1.41,5.37,0.22,0.0,0.0,0.22,0.02,0.14813526503741742,5.65,181.88,0.045044476981274784
890,29196288,30389.967,566,17.2,0.0,186.0,-0.006229940801858902,14.375048637390137,0.5198599100112915,0.004514973829373048,0.03790283203125,0.0003,0.16945678168773487,0.9119496855345912,2.52,0.41,1.08,4.59,0.1,0.0,0.0,0.1,0.0,0.07351145088672638,4.35,156.14,0.043719840818084776
891,29229056,30446.733,566,18.39,0.0,197.8,-0.005229315720498562,13.895195007324219,0.4989459216594696,0.0023707887992259202,0.02227020263671875,0.0003,0.18724214535068232,0.9142526071842411,2.68,0.44,1.19,4.62,0.13,0.0,0.0,0.13,0.01,0.09651857882738113,5.03,169.53,0.0441392483189702
892,29261824,30505.406,566,18.83,0.0,208.41,-0.006068335380405188,12.828907012939453,0.49665194749832153,0.0033837630367656857,0.0300445556640625,0.0003,0.16830165542611894,0.9099201824401368,2.9,0.46,1.4,5.25,0.21,0.0,0.0,0.21,0.01,0.16846951425075532,5.05,168.0,0.04345887620002031
893,29294592,30560.427,566,19.88,0.0,214.9,-0.009094757959246635,13.487704277038574,0.4880250096321106,0.002563929441180335,0.022674560546875,0.0003,0.18556701030927836,0.9157894736842105,3.18,0.43,1.3,4.94,0.14,0.0,0.0,0.14,0.0,0.10539043128490448,5.28,171.88,0.04199032066389918
894,29327360,30619.211,566,16.6,0.0,178.37,-0.006346704438328743,12.848644256591797,0.5162155628204346,0.0019048965212959956,0.0180511474609375,0.0003,0.17198335644937587,0.9228723404255319,2.62,0.32,0.92,4.32,0.05,0.0,0.0,0.05,0.01,0.03938970565795898,4.22,148.18,0.0410410218173638
895,29360128,30676.2,566,17.9,0.0,195.5,-0.009776633232831955,12.52912425994873,0.5054473876953125,0.0030284696899229857,0.02252960205078125,0.0003,0.17823700355182434,0.9291617473435655,2.52,0.47,1.16,4.39,0.07,0.0,0.0,0.07,0.01,0.05266403049230575,4.75,158.77,0.044131341157481074
896,29392896,30732.352,566,18.49,0.0,206.88,-0.010627800598740578,13.719022750854492,0.49556446075439453,0.003975333746552678,0.0344085693359375,0.0003,0.22658888547743322,0.928409090909091,2.7,0.37,1.37,4.65,0.1,0.0,0.0,0.1,0.0,0.07186129555106163,5.23,162.92,0.04414957936387509
897,29425664,30789.877,566,17.79,0.0,198.38,-0.008144269697368145,11.728160858154297,0.5068738460540771,0.003737709006713885,0.0374908447265625,0.0003,0.19630925867006044,0.9178571428571428,2.29,0.38,1.27,4.64,0.14,0.0,0.0,0.14,0.0,0.1049117648601532,4.67,158.27,0.0373837158549577
898,29458432,30845.613,566,20.0,0.0,268.52,-0.009317319840192795,12.624364852905273,0.5101779699325562,0.0030559564628447333,0.02794647216796875,0.0003,0.17275449101796408,0.9174503657262278,3.92,0.37,1.31,5.27,0.1,0.0,0.0,0.1,0.0,0.07844626739621162,5.2,179.6,0.04185651591978967
